y,y_pred
1,0.988569915295
1,0.968999326229
1,0.995878219604
1,0.984705984592
1,0.996203482151
1,0.996881246567
1,0.993395507336
1,0.998282074928
1,0.913988530636
1,0.994157314301
1,0.964279770851
1,0.964083135128
0,0.497602701187
1,0.994277656078
1,0.971100151539
1,0.997272074223
1,0.954715430737
1,0.915490567684
1,0.968863904476
1,0.988542079926
1,0.985411584377
1,0.983277857304
1,0.966230452061
1,0.982073545456
1,0.988899171352
1,0.747360169888
1,0.996467828751
1,0.992416262627
1,0.994005560875
0,0.371604651213
0,0.151156410575
1,0.991594731808
1,0.972495257854
1,0.958455324173
1,0.990560591221
1,0.99058753252
1,0.991889059544
1,0.99628841877
1,0.992680311203
1,0.97141033411
1,0.989335715771
1,0.996913194656
0,0.539163053036
1,0.980756998062
1,0.992057144642
1,0.991807758808
1,0.982828021049
1,0.997384369373
1,0.986299693584
1,0.994812369347
1,0.990735709667
1,0.987218260765
0,0.110425725579
1,0.988409996033
1,0.956609785557
1,0.970923841
1,0.99030393362
1,0.979229748249
1,0.971880853176
1,0.995891571045
1,0.986326813698
1,0.993436098099
1,0.995939254761
1,0.971066653728
1,0.998884022236
1,0.813399672508
1,0.974383294582
1,0.984741747379
1,0.990800917149
1,0.964270412922
1,0.834555268288
1,0.883707940578
0,0.433224350214
1,0.98437410593
1,0.967549741268
1,0.992967486382
1,0.988915681839
1,0.976893723011
1,0.998713254929
1,0.990547716618
1,0.992859125137
1,0.958898723125
1,0.992307364941
1,0.99395096302
1,0.989718556404
1,0.98344373703
1,0.994521975517
1,0.998668551445
1,0.988569915295
1,0.970002651215
1,0.993792593479
0,0.0946043208241
1,0.994172275066
0,0.0716375038028
1,0.988409996033
1,0.986873328686
1,0.9964812994
1,0.990982949734
1,0.736101567745
1,0.92818570137
1,0.99150788784
1,0.967746436596
1,0.85330671072
1,0.991310119629
1,0.977582931519
1,0.991355121136
1,0.963160514832
1,0.977665185928
1,0.95797342062
1,0.997508764267
0,0.154914304614
1,0.998127996922
1,0.977442145348
0,0.41947671771
1,0.993717551231
1,0.988801598549
1,0.98898845911
1,0.988499104977
1,0.987218260765
1,0.982014119625
1,0.994842350483
1,0.974212646484
1,0.984990060329
1,0.973101973534
1,0.996247947216
1,0.978420913219
0,0.493214488029
1,0.99780613184
1,0.990786731243
1,0.972712814808
1,0.993163466454
1,0.99384790659
1,0.99328571558
1,0.988356649876
1,0.994453966618
1,0.994006872177
1,0.986932218075
1,0.990560591221
1,0.992410778999
1,0.982536196709
1,0.964124798775
1,0.997054815292
1,0.986883580685
1,0.998073816299
1,0.999463737011
1,0.985212981701
1,0.96224039793
1,0.965135097504
1,0.989718556404
1,0.991460680962
1,0.991966128349
1,0.997969329357
0,0.490779310465
1,0.99122017622
1,0.990107655525
1,0.995090603828
1,0.987859666348
1,0.995887339115
1,0.997470617294
1,0.986266195774
1,0.987252533436
1,0.969185769558
1,0.969092011452
1,0.988132059574
1,0.987754881382
1,0.96254336834
0,0.329535007477
1,0.982194364071
1,0.99940943718
1,0.985193669796
1,0.991236329079
1,0.998162567616
1,0.987548589706
1,0.99054890871
1,0.994156479836
0,0.400862902403
1,0.99675154686
1,0.971275925636
1,0.95641040802
1,0.980439841747
1,0.994794785976
1,0.997117519379
1,0.969051063061
1,0.986656427383
1,0.963130354881
1,0.996854245663
1,0.993436098099
1,0.997734427452
1,0.993968009949
1,0.956133544445
1,0.98692047596
1,0.984271109104
1,0.98965972662
1,0.993067383766
0,0.0471953079104
1,0.99682945013
1,0.992851912975
1,0.982644617558
1,0.823178648949
0,0.98437410593
1,0.988270521164
1,0.995596468449
1,0.987572193146
1,0.939610242844
1,0.97485435009
1,0.997568428516
1,0.971107721329
1,0.994504094124
1,0.982845187187
1,0.968766033649
1,0.971979081631
1,0.997789382935
1,0.885329842567
1,0.988560974598
1,0.956938266754
1,0.98856818676
1,0.984425783157
0,0.393487244844
1,0.985026955605
1,0.988061785698
1,0.863458514214
1,0.980905294418
1,0.996152341366
1,0.994620680809
0,0.596564292908
1,0.967252194881
1,0.986055374146
1,0.977823495865
1,0.978605210781
1,0.988760113716
1,0.9740639925
0,0.736101567745
1,0.984353899956
1,0.997043907642
1,0.988560974598
1,0.996163368225
0,0.144146472216
1,0.999476253986
1,0.983579218388
0,0.122238911688
1,0.993831992149
1,0.980644345284
0,0.178173884749
1,0.991368591785
1,0.907372415066
1,0.994710326195
1,0.98417109251
1,0.993848025799
1,0.986036598682
1,0.975722908974
1,0.910107195377
1,0.997196912766
1,0.998069226742
1,0.994867920876
1,0.992665588856
1,0.992640435696
1,0.996010899544
1,0.985545098782
0,0.228306517005
1,0.998276352882
1,0.994775056839
1,0.992898225784
1,0.96200978756
1,0.978737473488
1,0.997015953064
1,0.971322834492
1,0.998479425907
1,0.985625088215
0,0.333216875792
1,0.995632231236
1,0.993644475937
0,0.154914304614
1,0.821733415127
1,0.999633669853
1,0.991232216358
1,0.967767775059
1,0.995353937149
1,0.994482517242
0,0.372459232807
1,0.993369281292
0,0.579114735126
0,0.506591200829
1,0.962134242058
1,0.98766207695
1,0.993404448032
1,0.988652765751
0,0.800711393356
1,0.973006248474
1,0.998607933521
1,0.990751743317
1,0.983680725098
1,0.978744447231
1,0.984403729439
1,0.995393872261
1,0.967246651649
1,0.983920931816
1,0.940984845161
1,0.987491369247
1,0.992709517479
0,0.536791563034
1,0.998743951321
1,0.881130099297
1,0.995485961437
1,0.995353937149
1,0.990905165672
1,0.989264667034
1,0.98862272501
1,0.989549934864
1,0.977830350399
1,0.994481682777
1,0.995880723
1,0.990768611431
1,0.928050875664
1,0.994789719582
1,0.785884916782
1,0.992458403111
1,0.995037257671
0,0.0993805080652
1,0.98862272501
1,0.984794199467
1,0.987607657909
1,0.872760474682
1,0.978047847748
1,0.994418025017
1,0.994687199593
1,0.976185262203
1,0.831291079521
1,0.807104945183
1,0.992784976959
1,0.999638438225
1,0.995474874973
1,0.99508613348
1,0.997866809368
1,0.967080056667
0,0.504701554775
1,0.982083976269
1,0.974899232388
1,0.991910398006
1,0.987596809864
1,0.977152705193
1,0.944162786007
1,0.990336537361
1,0.992392539978
1,0.99595451355
1,0.9871519804
1,0.988810300827
1,0.979034006596
1,0.890286803246
1,0.989709198475
1,0.990650296211
1,0.955460190773
1,0.997291386127
1,0.985049784184
1,0.967894911766
1,0.969706356525
1,0.948531866074
1,0.981854915619
1,0.993095695972
1,0.99123442173
1,0.992378950119
1,0.997114658356
1,0.987124681473
1,0.994231104851
1,0.992629528046
1,0.998980224133
1,0.99380081892
1,0.996442496777
1,0.996841907501
1,0.993298232555
0,0.676896750927
1,0.989297509193
1,0.995396077633
1,0.997493743896
1,0.992629766464
1,0.984791219234
1,0.981851696968
1,0.994850575924
1,0.992744088173
1,0.989099383354
1,0.997118711472
1,0.983920931816
1,0.986441195011
1,0.969782948494
1,0.799012422562
1,0.99464982748
1,0.991991460323
1,0.976892948151
1,0.991626024246
1,0.986234724522
1,0.961525499821
0,0.0251355208457
1,0.972868263721
1,0.918992757797
1,0.995488107204
1,0.994857192039
1,0.995044469833
1,0.97283911705
1,0.994232714176
1,0.999751389027
1,0.969468474388
1,0.983383476734
1,0.944488823414
1,0.997625052929
0,0.401923120022
1,0.991947114468
1,0.985345602036
1,0.991499364376
1,0.999739706516
1,0.877886176109
1,0.990342378616
1,0.996467828751
1,0.998547971249
1,0.982749342918
1,0.994637429714
1,0.993717670441
1,0.99065721035
1,0.99316483736
1,0.973751485348
1,0.994106769562
1,0.939821481705
1,0.920517623425
1,0.992528676987
1,0.987548351288
1,0.970049321651
1,0.999843001366
1,0.985212981701
1,0.986434221268
1,0.994050204754
1,0.975698769093
1,0.996010065079
1,0.987879097462
1,0.851476967335
1,0.998036682606
1,0.994264066219
1,0.990012288094
1,0.963811218739
1,0.99054646492
1,0.998632133007
0,0.519709289074
1,0.991823375225
1,0.978387236595
1,0.989281177521
1,0.992452085018
1,0.997507274151
1,0.990000963211
1,0.992990136147
0,0.133987128735
1,0.995219767094
1,0.989405333996
1,0.980173587799
1,0.999006092548
1,0.995317220688
1,0.957670092583
1,0.856274425983
1,0.99492585659
1,0.996829807758
1,0.992905497551
1,0.999175131321
1,0.989744484425
0,0.315376698971
1,0.998384952545
1,0.987063884735
1,0.98705726862
1,0.983081996441
1,0.997296869755
1,0.992386698723
1,0.985690176487
1,0.993944108486
1,0.821225643158
0,0.324042230844
1,0.98495721817
1,0.989835321903
1,0.994000852108
1,0.988858938217
1,0.996022284031
1,0.98919826746
1,0.985000371933
1,0.998261988163
1,0.920572578907
0,0.252314478159
1,0.991486132145
1,0.987238526344
1,0.996655225754
1,0.955213785172
1,0.99037617445
1,0.985207080841
1,0.996827423573
1,0.98817139864
1,0.991822898388
0,0.50564789772
1,0.997475922108
1,0.997878551483
1,0.998883187771
1,0.990254938602
1,0.915006518364
1,0.995885550976
1,0.967994451523
1,0.995891571045
0,0.374271988869
1,0.995926618576
1,0.995851516724
1,0.793416917324
0,0.144214600325
1,0.987708568573
1,0.985946118832
1,0.976856291294
1,0.988932132721
1,0.997001469135
1,0.998073816299
1,0.960141122341
1,0.989624798298
1,0.990742743015
1,0.992897391319
1,0.864976704121
0,0.123444519937
1,0.979790866375
1,0.9957665205
1,0.990552663803
1,0.995017588139
1,0.981296956539
1,0.999516844749
1,0.995878219604
1,0.986034452915
1,0.984096884727
1,0.989982426167
1,0.986485600471
1,0.99495691061
1,0.984150528908
1,0.991809427738
1,0.909008562565
1,0.978481054306
1,0.9994571805
1,0.997136592865
0,0.387740582228
1,0.995454549789
1,0.962052702904
1,0.992995798588
1,0.981769502163
1,0.981888473034
1,0.983564138412
1,0.990097522736
1,0.992845237255
1,0.990738868713
1,0.995453953743
1,0.967994451523
1,0.979862093925
1,0.947905361652
1,0.994434535503
0,0.21332731843
1,0.993364810944
1,0.999299764633
1,0.993400871754
1,0.989099383354
1,0.995317101479
1,0.994157314301
1,0.998124063015
1,0.98641461134
1,0.833276689053
1,0.984212994576
0,0.735245943069
1,0.996725797653
1,0.994567275047
1,0.81574010849
1,0.998162567616
1,0.993806123734
1,0.977369487286
1,0.979685366154
1,0.999652862549
1,0.930066049099
1,0.983674883842
1,0.981856644154
1,0.990867972374
1,0.98321723938
1,0.9801440835
1,0.993644475937
1,0.985118687153
0,0.96749407053
1,0.985053360462
1,0.996496617794
0,0.598392367363
1,0.978737473488
1,0.990137696266
1,0.956489145756
0,0.316911756992
1,0.987627625465
1,0.994277656078
1,0.996226429939
1,0.991807758808
1,0.995532155037
1,0.515908539295
1,0.999629497528
1,0.994147181511
1,0.999422907829
1,0.999003350735
1,0.996022284031
1,0.99213975668
1,0.9933167696
1,0.986883580685
1,0.979519844055
1,0.980307161808
1,0.986570775509
0,0.84400588274
1,0.933054387569
1,0.996402621269
1,0.993822693825
1,0.959704399109
1,0.976893723011
1,0.983936905861
0,0.491737395525
0,0.414971113205
0,0.0259314905852
1,0.994533658028
1,0.974442839622
1,0.97780162096
1,0.968294024467
0,0.590870261192
1,0.995952606201
1,0.995969176292
1,0.996540725231
1,0.996149539948
1,0.981606602669
1,0.985567688942
1,0.995649397373
1,0.984247565269
1,0.98943823576
0,0.116501428187
1,0.982256472111
1,0.993834137917
1,0.977168560028
1,0.992057144642
1,0.989911258221
1,0.976100623608
1,0.974676609039
1,0.979453861713
1,0.979462206364
1,0.949927449226
1,0.844255745411
1,0.995017588139
1,0.991536736488
1,0.995084226131
1,0.997052431107
1,0.993931055069
1,0.988270521164
1,0.991626024246
1,0.995131850243
1,0.960734069347
1,0.989802956581
1,0.984910309315
1,0.989911258221
1,0.98617875576
1,0.997239232063
1,0.999344408512
1,0.970008671284
1,0.611081004143
1,0.959477484226
1,0.972954452038
1,0.996116042137
0,0.21332731843
0,0.221073284745
1,0.993848025799
1,0.987754881382
1,0.996293365955
1,0.983049929142
1,0.994922220707
1,0.992786705494
1,0.994100749493
1,0.997988939285
1,0.993131816387
1,0.992786705494
1,0.998480618
1,0.934203147888
1,0.991967380047
1,0.988916397095
1,0.999855518341
1,0.993518173695
1,0.898841798306
1,0.946104824543
1,0.994117498398
0,0.192043915391
1,0.995396077633
1,0.996375977993
1,0.9684933424
1,0.987570762634
0,0.511611640453
1,0.992727279663
1,0.993131816387
1,0.999769985676
1,0.992415428162
1,0.997317969799
1,0.979365944862
1,0.98405611515
1,0.938634872437
1,0.986775398254
1,0.965303063393
1,0.984013974667
1,0.998032987118
1,0.990554392338
1,0.980131566525
1,0.996693491936
1,0.971084415913
1,0.993331372738
1,0.983390271664
1,0.994883060455
1,0.993382453918
1,0.95630466938
1,0.996620893478
1,0.97994607687
1,0.973530292511
1,0.930186331272
1,0.988929212093
1,0.923170268536
1,0.996486186981
1,0.995953321457
1,0.982464253902
1,0.966326832771
1,0.993735492229
1,0.995069146156
1,0.982519507408
1,0.987826883793
1,0.994409739971
1,0.786903202534
1,0.972785115242
1,0.973722755909
1,0.993505597115
1,0.997999608517
1,0.98236322403
1,0.981472253799
1,0.997305870056
1,0.760580480099
1,0.979663431644
1,0.983795523643
1,0.945044457912
1,0.995086371899
1,0.967848598957
1,0.994008541107
1,0.959105789661
1,0.98713105917
1,0.993010938168
1,0.993544816971
1,0.9928804636
1,0.991012990475
0,0.0695908516645
1,0.84052324295
1,0.89839810133
1,0.986439347267
1,0.938089072704
1,0.990124940872
1,0.992307364941
1,0.999110758305
0,0.221073284745
1,0.989777505398
1,0.99069070816
1,0.986811101437
1,0.981042385101
1,0.998444378376
1,0.991031289101
0,0.507755041122
1,0.997862637043
1,0.956501841545
1,0.996312201023
1,0.944905340672
0,0.395796328783
1,0.968092739582
1,0.981196045876
1,0.968604028225
1,0.993931055069
1,0.98923933506
1,0.994447469711
1,0.995549440384
1,0.996827065945
1,0.989933133125
1,0.991807758808
1,0.958933472633
1,0.991998851299
1,0.997630119324
1,0.995396077633
1,0.99914932251
1,0.983918190002
1,0.997397422791
1,0.981528997421
0,0.463936984539
1,0.995706617832
1,0.996540725231
1,0.999233841896
1,0.723239183426
1,0.827554404736
1,0.904632747173
1,0.994567275047
1,0.997153282166
1,0.997262001038
1,0.985406279564
1,0.995953321457
1,0.997679293156
1,0.992069244385
1,0.991037607193
1,0.982316911221
1,0.984663248062
1,0.990921139717
1,0.961257278919
0,0.113939709961
1,0.897768318653
1,0.997988939285
1,0.994696497917
1,0.957400500774
1,0.98478770256
1,0.98565107584
1,0.953590273857
1,0.978809773922
1,0.998678267002
1,0.995632827282
1,0.979402720928
1,0.994060099125
1,0.967064321041
1,0.994086265564
1,0.960120141506
1,0.960204839706
1,0.988323032856
1,0.998447775841
1,0.99608874321
1,0.999043524265
1,0.999214887619
1,0.992568790913
1,0.992254495621
1,0.996116042137
1,0.994304955006
1,0.992702364922
1,0.990579307079
1,0.996803045273
1,0.980796098709
1,0.987627625465
1,0.995632827282
1,0.963263511658
1,0.996442496777
1,0.987233161926
1,0.989320874214
1,0.991807758808
1,0.987349927425
1,0.996084213257
1,0.958458483219
0,0.447072923183
1,0.99566757679
1,0.991966128349
1,0.327909529209
1,0.997043907642
1,0.992240667343
1,0.962216556072
0,0.300052195787
1,0.998631179333
1,0.973742067814
1,0.980078995228
1,0.952183246613
1,0.992104887962
1,0.961909294128
1,0.99500232935
1,0.99248623848
1,0.995596468449
1,0.983483672142
1,0.882209181786
1,0.997166097164
1,0.789422869682
1,0.748382687569
1,0.994282960892
1,0.977326095104
1,0.989382922649
1,0.98331785202
1,0.950589239597
1,0.937949955463
1,0.992154061794
1,0.992411673069
1,0.869681060314
1,0.600128054619
1,0.998162209988
1,0.98813521862
1,0.954253733158
1,0.998279809952
1,0.877745270729
1,0.986948847771
1,0.949062287807
1,0.969728112221
1,0.97994607687
1,0.984079778194
1,0.99571698904
1,0.925511717796
1,0.993843436241
1,0.999363362789
1,0.990432560444
1,0.98929721117
1,0.993931174278
1,0.992525577545
1,0.988034188747
1,0.996041536331
1,0.991100847721
1,0.991140305996
1,0.98620647192
1,0.997028052807
1,0.995469331741
0,0.204616308212
1,0.992568790913
1,0.943138718605
1,0.99665749073
1,0.991807758808
1,0.996366143227
1,0.99737983942
1,0.99495691061
1,0.637411177158
1,0.992181658745
1,0.968817353249
1,0.99762815237
1,0.998486757278
1,0.999761641026
0,0.17280061543
1,0.97512280941
1,0.980624258518
1,0.992259204388
1,0.990477323532
1,0.991872727871
1,0.932655155659
1,0.98696833849
1,0.994842350483
0,0.293546020985
1,0.979299843311
1,0.990494608879
1,0.99635052681
1,0.995674550533
1,0.994595706463
1,0.986060738564
0,0.0946162864566
1,0.991807758808
0,0.563138723373
1,0.965296924114
1,0.984151005745
1,0.998056709766
1,0.99186617136
1,0.995990455151
1,0.991080582142
1,0.667878210545
1,0.995524287224
1,0.974983394146
1,0.980721235275
1,0.992629528046
1,0.972961246967
1,0.99504083395
1,0.795457482338
1,0.994685530663
0,0.493395417929
1,0.985959231853
0,0.37273272872
1,0.99414730072
1,0.987124741077
1,0.987511873245
1,0.964279770851
1,0.974603831768
1,0.990821838379
1,0.970610976219
1,0.989423811436
1,0.959049761295
1,0.99751663208
1,0.993775963783
1,0.997110307217
1,0.999035000801
1,0.973409473896
1,0.987393498421
1,0.993889808655
1,0.991100847721
1,0.995166540146
1,0.996103167534
1,0.993814587593
1,0.999556481838
1,0.983010113239
1,0.989784300327
1,0.982696175575
1,0.988415598869
1,0.997515916824
1,0.98760843277
1,0.990111291409
1,0.994644880295
1,0.991874277592
1,0.99293500185
1,0.995503604412
1,0.974910080433
1,0.9889934659
1,0.984662413597
1,0.978121221066
1,0.99492585659
1,0.996270656586
1,0.99849820137
1,0.997388422489
0,0.189807236195
1,0.975722253323
1,0.986874878407
1,0.979774534702
1,0.998958945274
1,0.988549768925
1,0.987739622593
1,0.972427606583
1,0.961374402046
1,0.986057281494
1,0.959717988968
1,0.999365508556
1,0.99723637104
1,0.994476735592
1,0.997888982296
1,0.966865718365
1,0.977493047714
1,0.995036542416
1,0.996304154396
1,0.996470689774
1,0.977035403252
1,0.99665749073
1,0.99520689249
1,0.968898057938
1,0.987218260765
1,0.999717056751
1,0.986600577831
0,0.0948446691036
1,0.979566514492
1,0.91666585207
1,0.98437410593
0,0.302769243717
1,0.990633487701
1,0.994602501392
1,0.965296924114
1,0.953484535217
1,0.979468822479
1,0.993406176567
1,0.950713157654
1,0.992318630219
1,0.997960329056
1,0.983390808105
1,0.987627625465
1,0.978121221066
1,0.9899533391
1,0.988467097282
1,0.998271107674
1,0.998873174191
1,0.990875124931
1,0.98098731041
1,0.986094117165
1,0.987726986408
1,0.982744157314
1,0.994162619114
1,0.996067523956
1,0.99528580904
1,0.99254989624
1,0.99500644207
1,0.987310767174
1,0.984516680241
1,0.911582171917
1,0.975856840611
1,0.976601660252
1,0.997827231884
1,0.998640358448
0,0.609677016735
1,0.997515916824
1,0.926061451435
1,0.980721116066
1,0.938913702965
1,0.991096258163
1,0.973958611488
1,0.999218463898
1,0.997043907642
1,0.985138475895
1,0.98518884182
1,0.990928471088
1,0.952036857605
1,0.979559183121
1,0.980307161808
1,0.996528208256
1,0.992917060852
1,0.997654139996
0,0.0679680258036
1,0.935953855515
1,0.968515276909
1,0.995308458805
1,0.98812276125
1,0.997560501099
1,0.988270521164
1,0.969374895096
1,0.996111929417
1,0.774501502514
1,0.992307364941
1,0.997160792351
1,0.974941134453
1,0.996481537819
1,0.978906273842
1,0.951290607452
0,0.252314478159
1,0.99185281992
0,0.505903542042
1,0.994096517563
1,0.997909605503
1,0.995781779289
1,0.983918190002
1,0.992068529129
1,0.989443778992
1,0.996329605579
1,0.98785841465
1,0.99578332901
1,0.991280734539
1,0.994903683662
1,0.990336537361
1,0.992297232151
1,0.994272351265
1,0.990763962269
1,0.977517664433
1,0.978605210781
1,0.997522890568
1,0.998303174973
1,0.989985883236
1,0.982891917229
1,0.988899171352
